"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"270669",1000.64250709751,-0.457118131797634,0.151267775368209,-3.0218818246109,0.00251208598962234,0.00957799276347312,"270669","Mbtps2"
"14013",4332.57079646219,-1.94445002660487,0.291117449126612,-6.68551320107211,2.30116775115402e-11,2.19908403283155e-09,"14013","Mecom"
"17261",1599.9793078419,0.356169115392363,0.114883990766083,3.10026408924828,0.00193348166898482,0.00777112565212111,"17261","Mef2d"
"17537",539.268405200624,0.805553473151913,0.194607684702918,4.13910028342334,3.4867052388947e-05,0.000282044783079613,"17537","Meis3"
"17285",682.227374741455,-0.636646298678496,0.196800678075784,-3.23485917276475,0.00121702741778298,0.00532516185774209,"17285","Meox1"
"71148",2675.35813834954,-0.391855417062321,0.139827241647279,-2.80242782727023,0.00507195634241606,0.0170962040615097,"71148","Mier1"
"217653",1412.92445144356,-0.57038955105372,0.178084872621426,-3.20294194724806,0.00136031399587258,0.00582861942519598,"217653","Mis18bp1"
"17342",515.950076406211,1.26325729332291,0.241409667695407,5.2315024019951,1.68137850022506e-07,3.59686442286438e-06,"17342","Mitf"
"21428",803.55753118537,0.276828083106232,0.0836245638177881,3.31038853573923,0.00093166550175886,0.00427980117734586,"21428","Mlx"
"58805",106.07269902963,-0.918723076102202,0.222383080117736,-4.12865969987352,3.64883966294234e-05,0.000293308137245416,"58805","Mlxipl"
"15285",4.28983733310519,-1.81021769224153,0.510721898723596,-3.2394614986396,0.00119755633222155,0.00526175032151927,"15285","Mnx1"
"17701",2984.40201131751,-1.03553698960272,0.321030939624586,-3.2282138544158,0.00124565812385783,0.00542279955771284,"17701","Msx1"
"17702",677.984199423388,-1.03339962137732,0.387403580768396,-2.67314467101696,0.00751438362159877,0.0234096438608711,"17702","Msx2"
"116870",6102.52010682725,-0.278153599832184,0.0691109170036292,-4.02473271960804,5.70400624979679e-05,0.000422725049137034,"116870","Mta1"
"23942",7123.24935342902,-0.183707678605736,0.0486296978590881,-3.77767936774721,0.000158296492315793,0.000985938098456812,"23942","Mta2"
"17764",765.084671937473,0.247874378155244,0.0943943566599644,2.62596786658918,0.00864029737178805,0.026203845810524,"17764","Mtf1"
"17122",1386.16206664648,0.429964347335111,0.103378167215867,4.15914693406576,3.19438370580242e-05,0.000261697663741205,"17122","Mxd4"
"17859",1356.14183640941,-0.265397112025233,0.0793014768980557,-3.34664633169755,0.000817954951864202,0.00385503112937887,"17859","Mxi1"
"17863",524.046871244936,0.489456560220003,0.207732808606375,2.35613297099893,0.0184663061669156,0.0486317291988867,"17863","Myb"
"17864",332.032907928579,-0.59139476830882,0.251157286562603,-2.35479822907589,0.0185327656925014,0.0487567240344823,"17864","Mybl1"
"17869",1781.28995037163,0.517610924316191,0.156199721147591,3.3137421005487,0.000920563736093385,0.00424073027760353,"17869","Myc"
"16918",1131.88909351362,-0.67731503704054,0.187840236724558,-3.60582928574225,0.000311157650813961,0.00173684177183531,"16918","Mycl"
"18109",849.40733359852,-1.27650068776912,0.215852402234104,-5.91373030420665,3.34445340127366e-09,1.41048004242447e-07,"18109","Mycn"
"17876",4054.95130475448,-0.470861191229341,0.151269003942925,-3.11276182964558,0.00185345525949001,0.00749475066216466,"17876","Myef2"
"17878",4.85099538584328,1.38990492394313,0.513522854242885,2.6646314591422,0.00770727359864194,0.0238792960776248,"17878","Myf6"
"80732",1150.61828945986,-0.321692715239599,0.125033870470286,-2.57282264111836,0.0100872885743679,0.0298416312410825,"80732","Mynn"
"17932",5.00924666015804,-1.3749086392292,0.459680223211689,-2.87927420456005,0.00398591607025595,0.0140306193547013,"17932","Myt1"
"17933",9.5458075859965,-1.58412356260641,0.392718534446199,-3.91888261055273,8.8960425819507e-05,0.000611658251157008,"17933","Myt1l"
"20602",10693.234432506,0.263746459652765,0.0856156069810003,3.08058920965712,0.00206591456511705,0.00818619785551234,"20602","Ncor2"
"18019",982.272887048199,0.544223789783211,0.208370100961741,2.61170132397423,0.00900929248737263,0.0271442141251277,"18019","Nfatc2"
"73181",8111.30989533383,-0.34014804652277,0.107697998704559,-3.15834860092593,0.00158665700342761,0.00660011107283639,"73181","Nfatc4"
"18024",1453.55398066113,0.702562123700109,0.191567713976579,3.66728180335258,0.000245142581620294,0.00142117832248796,"18024","Nfe2l2"
"18028",14987.213026273,0.50204972863172,0.167383570739126,2.99933652183491,0.00270568278876038,0.0101908379419013,"18028","Nfib"
"18029",5895.68039137062,0.749849697985898,0.145650912610762,5.14818054515255,2.63025266175747e-07,5.15885582108458e-06,"18029","Nfic"
"18032",9643.92245273613,0.929719325097458,0.214804852479102,4.32773893485537,1.50647880989288e-05,0.000141333672577209,"18032","Nfix"
"18033",2361.24263997454,0.566629498424889,0.0894006564156413,6.3381051636606,2.32608046224116e-10,1.55354504032062e-08,"18033","Nfkb1"
"18034",1063.66847069371,0.440405448221888,0.0832563696314666,5.28979837416109,1.2245127107166e-07,2.77331358277105e-06,"18034","Nfkb2"
"18045",1747.09632059664,-0.638005766647813,0.123883088142052,-5.14997078236704,2.60527040750621e-07,5.12103808985302e-06,"18045","Nfyb"
"18072",2.58746024009261,-1.40969521102822,0.516439457049476,-2.89225400083807,0.00382488583375286,0.0135748443034246,"18072","Nhlh2"
"77286",360.424157514421,-0.322459763953263,0.125816565505849,-2.56282310127115,0.0103824933171232,0.0305739837625692,"77286","Nkrf"
"18088",7.10873362130233,1.18993132069507,0.461425534398423,2.56245145920344,0.0103936115345413,0.0305966942208044,"18088","Nkx2-2"
"18143",90.075672782752,1.25660008109441,0.316341077687709,3.96826044004381,7.23991868619387e-05,0.000514259129161505,"18143","Npas2"
"23957",4.10690531411767,1.55381286764194,0.484964072263792,3.14167591248547,0.00167983863509249,0.00692678010513464,"23957","Nr0b2"
"22259",61.4936274054881,0.885520643660603,0.268108858724914,3.30226713966555,0.000959066827728037,0.00438660759342208,"22259","Nr1h3"
"12355",2.04304953713324,1.4539867475866,0.511120330255677,2.72751164538055,0.00638140050646969,0.0204802146300883,"12355","Nr1i3"
"22025",738.481722172491,-0.370584583042491,0.10018935155953,-3.69873093715379,0.000216680147583306,0.00128266080114718,"22025","Nr2c1"
"13865",576.922326107601,-1.42669154550929,0.337344718657105,-4.23437596085822,2.29187243472237e-05,0.000200392967530281,"13865","Nr2f1"
"11819",3331.67842551999,-1.09049858010941,0.156589735616966,-6.9640753336299,3.30567693000621e-12,4.24212798032082e-10,"11819","Nr2f2"
"14815",2301.89912040998,1.02042089330442,0.221931026873278,4.59728805344876,4.28025674492748e-06,5.01624870706895e-05,"14815","Nr3c1"
"15370",2698.72917571829,1.25688506631774,0.339665427743,3.69641942203778,0.000218661617293108,0.00129098738622675,"15370","Nr4a1"
"18181",1825.31366308074,-0.191457994951222,0.0599265434408024,-3.19486155891614,0.00139897930387719,0.00595690710008842,"18181","Nrf1"
"225631",58.6238948364751,-1.57491450817141,0.360148420901957,-4.3666748303114,1.26152318056701e-05,0.000121457573666275,"225631","Onecut2"
"107587",1342.83322405475,0.772103005638967,0.236953156072938,3.2580306026119,0.00112188307226582,0.00497938652260212,"107587","Osr2"
"243771",535.825457877432,0.740147960961784,0.120108288657651,6.16235784610207,7.16696615733016e-10,4.0112683483674e-08,"243771","Parp12"
"56218",2396.75174949116,-0.47556160172384,0.0807462099141566,-5.88951054675121,3.87341088578948e-09,1.59244164700444e-07,"56218","Patz1"
"18505",156.954111621824,0.804311353723862,0.308270897999097,2.60779642014487,0.00911271329602033,0.0273686070003847,"18505","Pax3"
"18511",166.914879619946,-0.903222607165682,0.357695041473512,-2.52685731476457,0.0115088249758627,0.0331931378856764,"18511","Pax9"
"66923",6750.31654763884,-0.496496048825674,0.143902108098748,-3.45025810938266,0.000560050811918134,0.00282875256871554,"66923","Pbrm1"
"18514",5074.25277707676,-0.641290513501351,0.16330772506845,-3.92693941742292,8.60336402653673e-05,0.000594697533173955,"18514","Pbx1"
"18515",4448.77365250754,-0.503004747690705,0.095795241300212,-5.25080636553289,1.51434806402497e-07,3.31789967296007e-06,"18515","Pbx2"
"18516",1006.05396686703,-0.366835658112754,0.0899446621228747,-4.07837108016321,4.53523392684827e-05,0.000350451667654865,"18516","Pbx3"
"80720",56.4644529459884,-0.477160009029315,0.176090319587685,-2.70802303215365,0.00676853249498668,0.0214650067221104,"80720","Pbx4"
"18935",2.40988404269149,-1.06483947114114,0.483100764252678,-2.63508974643855,0.00841150396202714,0.0256703040906709,"18935","Phox2b"
"17344",2743.16785648251,-0.451674613769058,0.100003079269668,-4.51657342585764,6.28483310806708e-06,6.85986097324017e-05,"17344","Pias2"
"229615",2442.9094022683,0.180953292974409,0.0465450910244449,3.88770670244656,0.000101195801142623,0.00068272015145639,"229615","Pias3"
"18741",643.888248024616,-1.42490796088766,0.378779056052628,-3.77181487137287,0.000162064481974646,0.00100644676223868,"18741","Pitx2"
"56193",1090.41715554891,0.953183320177132,0.345524213868043,2.7562207384234,0.00584735207044968,0.0190625162942658,"56193","Plek"
"227099",486.347420826837,-0.693602413015165,0.16262570384421,-4.26469617948926,2.00174397581136e-05,0.000179368240745271,"227099","Pms1"
"18736",5.05525967841944,2.13085388010813,0.486652027563127,4.16150626722718,3.1615531978641e-05,0.000259837441687221,"18736","Pou1f1"
"18986",1413.92348707888,-0.518184727207679,0.155063039441451,-3.34174704324974,0.000832528940636058,0.00390833941663638,"18986","Pou2f1"
"18987",280.581588680825,1.05782022994062,0.308679435153718,3.42509456146762,0.00061458547120367,0.00305608706771246,"18987","Pou2f2"
"18988",33.8891930577012,1.27516207083568,0.517709821159878,2.44204642344061,0.0146042684981419,0.0403103837513624,"18988","Pou2f3"
"18992",21.6173423876088,-0.785575555865962,0.261922772863478,-2.98864780900607,0.00280214926995192,0.0104903967043043,"18992","Pou3f2"
"19013",139.932540626135,0.574470570328894,0.199388024064916,2.88116128793422,0.00396212833018674,0.0139631526438993,"19013","Ppara"
"19016",100.755539159615,2.07686642008141,0.363206881783714,5.69939862458042,1.20230794441282e-08,4.1144122912992e-07,"19016","Pparg"
"70673",2606.83929270336,-1.82445168616102,0.330332879228694,-5.53237130763645,3.15930227051775e-08,9.09615778719903e-07,"70673","Prdm16"
"110593",4724.71917459798,-0.315579915851478,0.0852990214310092,-3.69967834444459,0.000215872895492635,0.00127914658325221,"110593","Prdm2"
"72843",2084.68170696732,-0.42575619906017,0.0856437994062052,-4.97118746857006,6.65440658836168e-07,1.08546884881367e-05,"72843","Prdm4"
"77630",59.3716103579509,1.10435669201587,0.217183798269917,5.08327624388662,3.70979546259388e-07,6.81746482759743e-06,"77630","Prdm8"
"18933",14213.0828245276,-0.657140471508254,0.150376631621603,-4.37002696683378,1.24231193714695e-05,0.000120190502222844,"18933","Prrx1"
"20204",2013.86614401412,-0.553926141261069,0.16848626112807,-3.28766483052496,0.00101022031929475,0.00457169225603262,"20204","Prrx2"
"19290",378.20015312657,0.566759717956841,0.13870023184546,4.08626003194327,4.38382446170482e-05,0.000340803938896533,"19290","Pura"
"75029",840.980110660964,-0.232272380283217,0.0709570832835143,-3.27336870785818,0.00106273749515464,0.00476732630161007,"75029","Purg"
"19373",55.7415557641211,-1.46179795072054,0.269226773265823,-5.41060340488758,6.28127406535178e-08,1.62373194040446e-06,"19373","Rag1"
"218772",697.624449026223,-0.539328986896338,0.181498002629624,-2.9715219096927,0.0029632772966717,0.0109928226124311,"218772","Rarb"
"24105",2650.05122962446,0.251955385222404,0.0722952334244303,3.48509869629373,0.000491955546739273,0.00255742863215213,"24105","Rbck1"
"104383",2034.52546931074,-0.711722761537546,0.126495473046058,-5.62636673873277,1.8404484551656e-08,5.89402797602589e-07,"104383","Rcor2"
"19697",2031.09892065303,0.366462098660879,0.115735652001864,3.16636981591262,0.00154354419731986,0.00645665076811376,"19697","Rela"
"19698",270.019961385115,0.842856881768694,0.181378716435832,4.64669167075059,3.37300731385505e-06,4.09455739194053e-05,"19698","Relb"
"58887",634.620329023412,-0.406161372571925,0.0999914540566951,-4.06181858537815,4.86919106665172e-05,0.000371464487063545,"58887","Repin1"
"19712",2741.34737165683,-0.525956479619938,0.177499174047464,-2.96320584503953,0.00304452896639569,0.0112454784971762,"19712","Rest"
"19726",1058.2804404573,-0.656172156781847,0.241446168551615,-2.71794748899764,0.00656882622931299,0.0209628673769861,"19726","Rfx3"
"71137",47.2569462818944,-0.956098355840373,0.382496769756858,-2.50058850958224,0.0123987146767333,0.0352070978160567,"71137","Rfx4"
"319758",2411.05899620987,-0.478754896196833,0.199852058697569,-2.39562354351039,0.0165921216409099,0.0446649771352393,"319758","Rfx7"
"19727",862.692920691624,-0.568670452269954,0.0778983261204114,-7.29981661760973,2.88160202582151e-13,5.62726760825101e-11,"19727","Rfxank"
"68750",2685.81985408064,0.508547505533397,0.137333037963622,3.70301136635533,0.000213055332543941,0.00126537259652379,"68750","Rreb1"
"58198",1405.4945317936,-1.04487733268043,0.283323318578178,-3.68931233460595,0.000224861025524827,0.00132107690797222,"58198","Sall1"
"50524",2829.50654917336,-0.714116450412528,0.136860683797881,-5.21780861510959,1.81052396223287e-07,3.82680864770302e-06,"50524","Sall2"
"20689",99.2768166411763,-2.25152433658229,0.343376151414901,-6.5358228189761,6.32607719990438e-11,5.17985572853601e-09,"20689","Sall3"
"99377",39.8251205598052,-1.18722571411207,0.465552617780832,-2.56591560946922,0.0102903860790803,0.0303425367301423,"99377","Sall4"
"20230",1048.46547567941,-0.464958278452061,0.16502453556519,-2.81747013200277,0.00484036164476287,0.0164172054577704,"20230","Satb1"
"20289",986.170033185951,-1.01488185138382,0.234776535415,-4.32304818610455,1.53888105906865e-05,0.000143847747696292,"20289","Scx"
"240427",3650.59383335625,-0.531813372939808,0.183730653991238,-2.89459283169564,0.00379650632832919,0.0135006808512357,"240427","Setbp1"
"20429",4082.85705553281,-0.628872192263032,0.262951283772336,-2.39202079726225,0.0167558928838976,0.0449845145774215,"20429","Shox2"
"20465",658.829838654915,-1.56715802790095,0.226816387785883,-6.90873219277046,4.8900409945685e-12,5.89627359116897e-10,"20465","Sim2"
"20471",1428.12872733059,-0.971637985194124,0.152775141981058,-6.3597164499932,2.02126520515648e-10,1.3550018908896e-08,"20471","Six1"
"20472",1332.93630744527,-1.43700002822337,0.207450301885138,-6.92701576337535,4.29810707197551e-12,5.39998543042741e-10,"20472","Six2"
"20474",873.741636791747,-1.29914412961418,0.23857443993617,-5.44589793498617,5.15446881621155e-08,1.36787572750453e-06,"20474","Six4"
"17126",3558.61680089988,-0.399809948414091,0.0944469805627696,-4.23314767304494,2.30443079740408e-05,0.00020117618619634,"17126","Smad2"
"17127",4661.04755476185,-0.436706306059716,0.0930690177910053,-4.69226281957125,2.70199701199431e-06,3.43796588650777e-05,"17127","Smad3"
"17128",3715.98014870105,-0.330608064937383,0.0863514882367652,-3.82861615649266,0.000128865807729788,0.000834909160358228,"17128","Smad4"
"17129",8287.79237289679,-0.634946055568836,0.121210735454,-5.23837267878701,1.61998677259767e-07,3.50008862912716e-06,"17129","Smad5"
"17130",891.915088614563,-0.376919373661943,0.11705980608085,-3.21980448493076,0.0012827805231834,0.0055526882262068,"17130","Smad6"
"17131",1240.71552437136,-0.575644375065729,0.191065767302865,-3.01281458204872,0.00258837011025172,0.00982312154642635,"17131","Smad7"
"55994",319.672241425424,-0.999744365943783,0.19799013029334,-5.04846179926629,4.45381503767923e-07,7.86846919847355e-06,"55994","Smad9"
"93761",2644.35506057551,-0.502521424014832,0.179432095880326,-2.80067382769927,0.00509960341737066,0.0171668493529101,"93761","Smarca1"
"54380",1972.39777790541,-0.182484798582662,0.0606678512319538,-3.00792146509065,0.00263041104017985,0.009952876150549,"54380","Smarcal1"
"20588",11857.2779078578,-0.67047975848333,0.142897972143872,-4.69206805119205,2.70457128399684e-06,3.43880592273795e-05,"20588","Smarcc1"
"68094",10715.4217772477,-0.182930074275227,0.0688215398884167,-2.65803312069632,0.00785981683131994,0.0242920125910019,"68094","Smarcc2"
"57376",7248.36381921667,-0.562767478893802,0.100561056758143,-5.59626289049977,2.19021513271958e-08,6.76106616399313e-07,"57376","Smarce1"
"20583",1761.14404859181,-0.465660050960688,0.149356118517777,-3.11777502955167,0.0018222184008991,0.00739507020342292,"20583","Snai2"
"20666",12723.3867311496,-1.74617630408731,0.247216455334752,-7.06614857783448,1.59292861443235e-12,2.296355315571e-10,"20666","Sox11"
"20667",5567.51959400627,-0.603261505348724,0.126799354141259,-4.75760975559757,1.95898748291174e-06,2.63043117473784e-05,"20667","Sox12"
"20668",666.217096579662,0.541570836545998,0.170181081140598,3.18226716266588,0.0014612695681596,0.00617507992460193,"20668","Sox13"
"20669",2.28655130025626,-1.36213097972623,0.516635209120457,-2.78554252327128,0.00534382303880669,0.0178186942678547,"20669","Sox14"
"20677",8450.62564622285,-0.701299841503332,0.117371258697785,-5.97505814243802,2.3000813564092e-09,1.03567071802626e-07,"20677","Sox4"
"20678",1500.67002155529,-1.16851015869471,0.350521278776285,-3.3383074716277,0.000842904207913829,0.00394699170094676,"20678","Sox5"
"20679",1799.79646486506,-1.29465289446405,0.368193168337287,-3.52365493251745,0.000425638171199285,0.0022604242931618,"20679","Sox6"
"20682",6374.8625377871,-1.25865486042733,0.364907529925813,-3.45615743060743,0.000547935196946387,0.00277849386066576,"20682","Sox9"
"20684",70.777551607068,1.80797070136488,0.379213806358331,4.75486741401455,1.98576694866302e-06,2.65646232313327e-05,"20684","Sp100"
"109032",154.01065097964,1.10427787230702,0.344622252014267,3.20150244240686,0.00136712916190067,0.00584805774350178,"109032","Sp110"
"434484",109.624908410813,1.28054944432481,0.326003190131609,3.92494289151947,8.675031582906e-05,0.000599210090418616,"434484","Sp140"
"20687",4905.277481776,-0.496378099769198,0.150746588290954,-3.29282387385733,0.00099186586958803,0.0045056541625837,"20687","Sp3"
"20688",1033.67932983858,-1.06855804601475,0.24528343248576,-4.35702221090436,1.31843893328355e-05,0.000126129253862472,"20688","Sp4"
"64406",212.537369501155,1.16587893906384,0.380648839044409,3.05734301098629,0.00223308579135562,0.00869896342747075,"64406","Sp5"
"20375",800.541507388075,1.65061280637049,0.371186101142087,4.4380051607223,9.07964428194237e-06,9.34611488108962e-05,"20375","Spi1"
"20728",8.843699508865,1.95693922801103,0.496980160289007,3.85580282276899,0.000115350438840089,0.000759950855959313,"20728","Spic"
"20788",8151.86051537178,-0.200322724911946,0.0666291741091665,-3.00652833960269,0.00264249420982041,0.00998843908555301,"20788","Srebf2"
"20833",10560.5530975053,-0.156871209804778,0.0619579331947819,-2.53189691229397,0.0113447339071418,0.0327947690065502,"20833","Ssrp1"
"20846",882.811970084257,0.497343298238049,0.08648103864929,5.75096306095171,8.8736503668248e-09,3.20772640825703e-07,"20846","Stat1"
"20848",2604.85636830514,0.609685327744766,0.130421563708706,4.67470385775537,2.9437809482301e-06,3.66768158917489e-05,"20848","Stat3"
"20850",337.470817473971,1.09548422280519,0.14680135922811,7.46210214921624,8.51528256139633e-14,1.98682553893567e-11,"20850","Stat5a"
"20851",1930.17886765398,0.53258140069986,0.056553389480562,9.41736670046754,4.62542443378544e-21,4.8162465320353e-17,"20851","Stat5b"
"20852",1426.0199093342,1.14107235920118,0.178952550033662,6.37598374364551,1.81792209549726e-10,1.22784918675578e-08,"20852","Stat6"
"20024",4243.18098193311,-0.321841293306229,0.104504958616312,-3.07966575325047,0.00207233021238396,0.00820435244792138,"20024","Sub1"
"217031",1216.84294876018,-0.169751314190095,0.0638750564777791,-2.65753701987118,0.00787139448869185,0.0243236108331334,"217031","Tada2a"
"21349",358.033929955875,1.05015400579696,0.25070654258536,4.18790089205903,2.81546407424934e-05,0.000236326283970084,"21349","Tal1"
"52440",4352.15534212048,-0.185186259565256,0.0693020118004421,-2.67215701053265,0.007536537589939,0.0234623868204547,"52440","Tax1bp1"
"76365",3754.22466212534,-0.523496415686718,0.18870366829641,-2.77424992000264,0.00553291549954089,0.0183233843068667,"76365","Tbx18"
"21385",2791.73685631999,-0.618468663184532,0.223440407008613,-2.76815209262085,0.00563751400957749,0.0185637054061711,"21385","Tbx2"
"57246",11.9095973639676,-1.14270865618889,0.506380706384005,-2.68535508206742,0.00724527870998826,0.0226893284475595,"57246","Tbx20"
"21386",2787.1206361451,-0.859484667094314,0.260876043554393,-3.29536850105675,0.000982926939601104,0.00447296489282508,"21386","Tbx3"
"21388",5154.45540385614,-0.912346355979264,0.141560527503421,-6.44494073997619,1.15645593613895e-10,8.55015940274585e-09,"21388","Tbx5"
"21406",10735.3642338046,-0.405581981631482,0.13703548990132,-2.95970076787216,0.00307937981884187,0.0113508694758541,"21406","Tcf12"
"21407",133.676285925683,-0.481448394120673,0.190393091990619,-2.52804721013261,0.0114698927571657,0.0330944268086087,"21407","Tcf15"
"106795",1360.91123956988,0.616980724603808,0.149661502423084,4.12245963242664,3.74848314765652e-05,0.000299445301159614,"106795","Tcf19"
"100039596",481.320089684732,1.32412716778374,0.34438237623836,3.84043671197987,0.000122815632565645,0.000801193748352392,"100039596","Tcf24"
"66855",7244.45448155898,0.268807559705343,0.0842049873977904,3.19229990315272,0.00141144700425977,0.00599906715839392,"66855","Tcf25"
"21423",10531.7656893645,-0.389881164842302,0.0882532353317357,-4.41775012569805,9.97336241081252e-06,0.000100526297493767,"21423","Tcf3"
"21415",3741.37320592201,-0.271077692844704,0.0912113626162014,-2.97196135514894,0.00295903926831564,0.0109793679253529,"21415","Tcf7l1"
"21416",2559.38134259039,-0.627297750152498,0.173477308400129,-3.61607848978752,0.000299099719088176,0.00168030817796691,"21416","Tcf7l2"
"21677",9749.72906941386,-0.589434792676933,0.126341365733103,-4.66543110289078,3.07970674680981e-06,3.80274992530482e-05,"21677","Tead2"
"21679",289.372885752748,0.482534042957087,0.202586589811392,2.38191433847214,0.0172229032885155,0.046004561475092,"21679","Tead4"
"21685",1678.64200309287,0.310584475913039,0.0789352158145708,3.93469635288759,8.33019436816789e-05,0.000579629248716128,"21685","Tef"
"21749",859.737893122115,-0.334411938237183,0.105682911133453,-3.16424800095447,0.00155484244012977,0.0064948382421231,"21749","Terf1"
"21750",1910.83046358196,-0.132694892433274,0.0429716436493367,-3.08795464305039,0.00201539228629909,0.0080374112798334,"21750","Terf2"
"21780",1570.14510984189,-0.391200048409479,0.0712052116036096,-5.49390098505706,3.93150973135947e-08,1.09002320730871e-06,"21780","Tfam"
"21422",1336.21781605104,-0.240057609091598,0.092466113673602,-2.59614092679645,0.00942773883133935,0.028182821271854,"21422","Tfcp2"
"211586",1853.0826381293,-0.621682255813507,0.129502335971119,-4.80048319867874,1.58283255115796e-06,2.20360848746876e-05,"211586","Tfdp2"
"209446",1575.95051257887,0.401371484259229,0.1178034482079,3.40713571170056,0.000656484766509378,0.00323045886472404,"209446","Tfe3"
"21425",345.833011641394,0.710596998212635,0.216623489523313,3.28016791056585,0.00103745321758843,0.00467257069621301,"21425","Tfeb"
"21426",188.229886501939,1.53493051877283,0.358497747913765,4.2745866844329,1.91492193116652e-05,0.000173230047408548,"21426","Tfec"
"21815",1527.64402524835,-0.738891851065214,0.109141890817843,-6.76978162362498,1.28976922330807e-11,1.34776061679088e-09,"21815","Tgif1"
"228839",2465.69118190048,-0.558438439356081,0.0847133505672577,-6.59200723865138,4.33919432958134e-11,3.7300461878114e-09,"228839","Tgif2"
"73754",374.07148982258,-0.236303270464573,0.0824304118035613,-2.86662006889091,0.00414880748141902,0.0144929953745235,"73754","Thap1"
"66816",671.723323637496,-0.451552394896372,0.176646020015481,-2.55623453204818,0.0105811774510053,0.031001907532246,"66816","Thap2"
"69876",650.69743072811,0.283488743962113,0.0999502859565299,2.83633694601929,0.00456342733969244,0.0156672149025252,"69876","Thap3"
"21833",3224.21406857051,0.532833816560582,0.136207182606138,3.91190887857338,9.15694637972946e-05,0.000627196716196033,"21833","Thra"
"21834",70.6210697431318,0.638290460422959,0.252820571809842,2.52472919272125,0.0115787475874823,0.0333478325034799,"21834","Thrb"
"252838",702.461925656611,-0.589565384745102,0.139320818256391,-4.23155954333532,2.32076537846359e-05,0.000202107953414818,"252838","Tox"
"244579",442.927179109325,-0.712542506207323,0.220142155465492,-3.23662668534053,0.00120951526378935,0.00530132989247121,"244579","Tox3"
"21807",11141.8710466504,-0.461373985127932,0.149725488767906,-3.08149217073571,0.00205965893098561,0.00817390950934138,"21807","Tsc22d1"
"78829",3162.4164526331,0.504812124260324,0.115811321491847,4.35891113384599,1.30711173430452e-05,0.0001251789414633,"78829","Tsc22d4"
"110796",5053.46319685516,-0.856540983720034,0.144871301821117,-5.91245851279614,3.37038754775667e-09,1.41477529633169e-07,"110796","Tshz1"
"68842",4843.67551060906,-0.486518161885196,0.159087866536909,-3.05820449757555,0.00222667566983649,0.00868152237072101,"68842","Tulp4"
"13345",3907.89889700943,0.988940779025851,0.138230520982048,7.15414102143995,8.41984750668668e-13,1.32693842372924e-10,"13345","Twist2"
"24113",34.414118298075,1.5581946914414,0.310905991489937,4.99899252384027,5.76306370032127e-07,9.7402824496681e-06,"24113","Vax2"
"22344",3902.62897534756,-0.638930397687199,0.145348714839701,-4.39585502991388,1.10337558616533e-05,0.000109564188354942,"22344","Vezf1"
"218973",2171.91140204655,-0.401118675244014,0.0756714087152711,-5.30074560833451,1.15330697150351e-07,2.63617214376998e-06,"218973","Wdhd1"
"22404",4574.86304341804,-0.309680907507881,0.0901219486323106,-3.43623406869867,0.000589861116326292,0.00295935348112766,"22404","Wiz"
"22433",4796.91408131947,0.528331306951148,0.146245798164061,3.61259062182313,0.000303153109021239,0.00169861492592482,"22433","Xbp1"
"53422",697.970742457357,-0.830597962994675,0.194165534335943,-4.27769881425589,1.88835280147563e-05,0.000171344173895511,"53422","Ybx2"
"56449",5029.10175120967,0.328003857114252,0.105244629146022,3.11658329750675,0.00182959984444739,0.00741497649567828,"56449","Ybx3"
"64050",1688.62996984573,-0.293663585183971,0.0647874443773253,-4.53268564066787,5.82384544421475e-06,6.43092853415871e-05,"64050","Yeats4"
"22632",3140.65120893904,-0.293803380200532,0.0947986559873742,-3.09922685912078,0.00194026390695153,0.00779141290842449,"22632","Yy1"
"100073351",291.992909656875,-0.65766907205201,0.1965214930164,-3.34623534624665,0.000819168360422164,0.00385771396155822,"100073351","Yy2"
"223773",2120.2486189619,-0.436860314706513,0.105527684303294,-4.13973681362297,3.47704500356599e-05,0.000281390047450751,"223773","Zbed4"
"229055",1112.28154046086,-0.488557295822885,0.148073748171972,-3.29937801086812,0.000968993323609142,0.00441851118070097,"229055","Zbtb10"
"193736",1429.69415299469,-0.801991398776866,0.0956492957187803,-8.3843494866096,5.10070396681627e-17,4.82311828778006e-14,"193736","Zbtb12"
"22666",1277.76048490316,-0.39676060997242,0.0951976726188838,-4.16768966597557,3.07702458274886e-05,0.000254071540480366,"22666","Zbtb14"
"22642",1420.62648360422,-0.364238252903358,0.0751674698327175,-4.84561749074297,1.26218489900141e-06,1.81702034418745e-05,"22642","Zbtb17"
"381990",641.658855258826,-0.210975438163685,0.068799799276329,-3.06645753440784,0.00216611574848157,0.00849332944941508,"381990","Zbtb2"
"56490",84.5449189744584,0.802155664936862,0.249545882883191,3.2139499494322,0.00130922492334014,0.00565421513767525,"56490","Zbtb20"
"320633",634.519427544616,-0.726546172122704,0.217679633116289,-3.33773628140493,0.000844638737170987,0.00395382479208285,"320633","Zbtb26"
"56805",1400.85182730781,-0.803036455819239,0.189211549776564,-4.24418391542939,2.19390367142315e-05,0.00019359368055397,"56805","Zbtb33"
"320080",1371.40007713641,-0.747720217866307,0.133428860617636,-5.60372125130474,2.09798011870651e-08,6.49867427804846e-07,"320080","Zbtb39"
"75580",1328.66568296303,0.777865739423271,0.152903969906798,5.08717932393182,3.63428167419495e-07,6.72435680315e-06,"75580","Zbtb4"
