"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ankrd63",10.138139821727,0.770351785896984,0.264514747730057,2.8525281438488,0.00433729715383261,0.0398635191574147
"Anxa1",784.746713049227,1.09950611315011,0.262815562897282,4.10374759813933,4.06510954100946e-05,0.00149587151181022
"Anxa11",632.531041049367,0.669310153303047,0.165718878356468,4.03470576141881,5.46707634932755e-05,0.00183936081347563
"Anxa2",10190.8960121416,0.703576091627005,0.176245109099049,3.98704923397505,6.69001467552437e-05,0.00208545781444328
"Anxa3",452.880270764065,0.952258008342077,0.197338078701756,4.81219157749071,1.49284146533842e-06,0.000153167485770474
"Anxa4",633.583765514774,0.431676629750599,0.130425617629625,3.3091415500243,0.000935825112353528,0.0140940911304688
"Anxa7",1220.68909942934,0.358136672721293,0.110045128956397,3.25419236711363,0.0011371524837059,0.0161401624676449
"Aoah",73.3501767709803,1.07404900545865,0.257232696112516,4.12792649958737,3.66049071102665e-05,0.00139471803839069
"Aoc3",147.133415075951,0.777037267680733,0.266971066431507,2.86765382929291,0.00413527720144072,0.0384798941957418
"Ap1b1",2899.16672433717,0.616465957626151,0.159466364686002,3.86174624485541,0.000112579464528871,0.00298525749015915
"Ap1g2",466.682145163044,0.704572792399585,0.152629669097578,4.61348617369101,3.95970615803102e-06,0.000297413718989335
"Ap2m1",6468.04860504598,0.375159686006479,0.130123880292729,2.88267992806271,0.00394307871854579,0.0375204811399056
"Ap2s1",1798.08406431594,0.510509537943779,0.167998830936658,3.03837294819471,0.00237859380727743,0.0265381418526234
"Ap3b1",2285.75338004575,0.264896537154729,0.0877051941601153,3.02027727013366,0.00252543377011971,0.0274354735801656
"Ap5b1",134.800665890488,0.754383772401119,0.16012725884248,4.71043858445727,2.47184280345215e-06,0.000219225922760406
"Apbb1ip",334.331958038002,1.15490650902873,0.216483969217205,5.30844949547594,1.1056171094303e-07,2.89266289730614e-05
"Apobec1",391.078842619774,1.17674720637353,0.236749733326144,4.93319875620279,8.08937639689318e-07,9.54789704349091e-05
"Apobr",152.561922149434,1.24763101888453,0.243392736675145,5.0777662342306,3.81898159148457e-07,5.8087973356888e-05
"Apoc1",54.3111287734487,1.06388175246134,0.259296224872501,4.05462544693742,5.02146971765808e-05,0.00172488034196491
"Apoe",13334.6582403059,1.22253200861491,0.265515358559641,4.51199913228925,6.4219451027417e-06,0.000409803635052192
"Aqp1",1310.73654995877,0.750710151017794,0.237936630244617,3.13159388446563,0.00173860187872668,0.0212558974238718
"Aqp4",19.5650637716276,-1.07392429770799,0.275893607912918,-4.05193568291393,5.07956303054305e-05,0.00172969588836149
"Arap1",3638.08877109246,0.562307214091007,0.166934313429629,3.36675164571897,0.000760591523926965,0.0120725639460116
"Arhgap15",94.0435553542676,1.04444304465301,0.265183182895368,3.87773945815533,0.000105431537030557,0.00285603408067111
"Arhgap25",269.870122807926,1.02901241794233,0.197929249026415,5.18539086197593,2.15562292783533e-07,4.07698418327217e-05
"Arhgap27os3",20.0820010892273,0.79540532109138,0.276923680371748,2.81756341637159,0.00483895576844724,0.0431601861665255
"Arhgap30",724.462780689757,1.18377421507587,0.232984608803345,5.04109804111778,4.62868239661518e-07,6.54604110469054e-05
"Arhgap4",663.812447511148,1.00116732780202,0.196036967439003,5.09346789906308,3.51572600567743e-07,5.63949963927761e-05
"Arhgap9",249.190448969343,1.12019612469776,0.206329379706716,5.4137142588313,6.17306485816349e-08,2.20238118507842e-05
"Arhgdia",10387.9624456644,0.425713903400462,0.127158316506765,3.3473374898916,0.00081591811070282,0.0126689243341374
"Arhgdib",1914.88409966534,0.985512955615031,0.21003188728982,4.670682424047,3.00200748053028e-06,0.000246730436802955
"Arhgef28",315.585601881424,-0.603011729779424,0.207256179387728,-2.91275880647591,0.0035825119383315,0.0352812248481355
"Arhgef6",538.578756265153,0.893463588947577,0.207697232346709,4.28626750158767,1.81700176906564e-05,0.00087494766168075
"Arid3a",1364.7924302354,0.540993359345992,0.140170176044751,3.85987373699865,0.00011344562741071,0.00299809673248036
"Arid5a",216.955122190688,0.585741791522198,0.184064638595678,3.17897998349773,0.00147794296882837,0.0190952664400558
"Arl11",47.1249910662303,0.954326229918686,0.263488175035103,3.58006062875659,0.000343514495127194,0.0068001141797058
"Arl4c",1197.2568619109,0.467739751705028,0.120024288541749,3.89621638934768,9.77071002666858e-05,0.00270075530362565
"Arl5a",2436.90379455907,-0.335329973869503,0.0930460660936708,-3.6038739382054,0.00031350915737112,0.00640190281262879
"Arl6ip5",1131.14205590787,0.435034241590321,0.138906894317769,3.13103002736413,0.00174194348741626,0.0212801781054167
"Armc10",1211.22264137867,-0.356836472466482,0.119767179430677,-2.9794267150513,0.00288788300768449,0.0301824150829768
"Arnt2",1918.13134251737,-0.567852497680161,0.175461805908401,-3.23760796464214,0.00120536321511069,0.0168193704451623
"Arpc1b",3398.40222657582,0.886377848866976,0.176276076666192,5.02117343416274,5.13567606090614e-07,6.9742984528701e-05
"Arpc2",4129.40287917988,0.501295841029867,0.129316688851005,3.87493651979313,0.000106652498572434,0.00286519100646232
"Arpc3",1825.55568301203,0.654177709613135,0.160688884086322,4.06674458937238,4.76744445712858e-05,0.00166680051420945
"Arpc4",1806.63233376793,0.518454871305559,0.138261461897004,3.7488575336141,0.000177641955941369,0.00421879489314313
"Arpc5",2731.99527430243,0.436911173906247,0.111769998663616,3.9085529123285,9.28506130575994e-05,0.00260745782429015
"Arpp19",2364.10247014778,-0.243048392464417,0.0808552538943862,-3.00589068080972,0.00264804180374645,0.0283553616884118
"Arrb1",1856.89434919759,0.338168220989081,0.0702660211244342,4.81276091304563,1.48859337135547e-06,0.000153167485770474
"Arrb2",1376.01617529821,0.719509082872447,0.149156665276559,4.821435820271,1.42528578799984e-06,0.000151176596621767
"Arxes1",208.874706861557,-0.620777418210423,0.119610789103309,-5.18652803441933,2.142507845872e-07,4.07698418327217e-05
"Arxes2",251.438294535941,-0.716678072455678,0.185946976586022,-3.85593749003644,0.000115286947491377,0.00303144807658231
"Asap2",1117.7880292479,-0.652773118226734,0.165399180076101,-3.94968677584273,7.82535281891975e-05,0.00230473524486683
"Asb4",902.023486358802,-0.695027666113459,0.195686317781847,-3.55460740260933,0.000378543868137971,0.00726452523475535
"Ascl2",23.1701799458257,0.759672659086653,0.264398658292927,2.84977463721929,0.00437502163645005,0.0400431046469797
"Asf1b",614.473688249375,0.383881574263954,0.129005743430556,2.97510973163077,0.00292883759687364,0.0304482732422003
"Asl",396.930637709808,0.472061502823413,0.139696226554568,3.37939787776773,0.000726447905063729,0.01168785098604
"Asprv1",44.1253644300769,1.08931258166305,0.275466692081255,3.83089545084932,0.000127677752120187,0.00327497606663838
"Astn1",603.118910841869,-0.827737097984621,0.227819163617659,-3.64799243167406,0.000264297421760529,0.0056116870728425
"Atf5",1291.11837205858,0.772051319498503,0.212959288353283,3.60901618189366,0.000307360438978911,0.00630711656351758
"Atg7",466.923697643847,0.528446383239809,0.161050690599703,3.27909371287858,0.00104141046747254,0.0151933657234051
"Atp12a",38.6928590777114,0.794016219599186,0.272793368655669,2.86439380533279,0.00417808222229041,0.0387633183956944
"Atp13a2",3066.56292532384,0.577991085323025,0.121527551544899,4.75600110387141,1.97465389369678e-06,0.000190172495848172
"Atp1a1",7858.82914884484,0.253492746157055,0.0781402395452435,3.24401564667286,0.00117857271927993,0.0165930354683913
"Atp1a3",82.3394343511728,1.35324964366522,0.238973125566862,5.61636460376027,1.9501693150745e-08,1.05564682441515e-05
"Atp1b3",2410.0628023495,0.291622396126319,0.0997313440011187,2.9241687061795,0.00345377504584198,0.0342714037102575
"Atp2a3",363.948634960625,0.865648018317406,0.267220557203763,3.23395652344814,0.00122088039452348,0.0169455176244294
"Atp6ap1",2675.79195605328,0.355221870495503,0.122496580129585,2.89889946124669,0.00374474951349586,0.0362853791121553
"Atp6v0a1",2274.77063991707,0.446548804751335,0.131908764214513,3.38438644462765,0.000713375204624936,0.0115568255543883
"Atp6v0b",1237.75614035347,0.504513785395619,0.14892649336113,3.38556315537998,0.000710323621908295,0.0115311894692
"Atp6v1b2",2282.69430107743,0.462964734156176,0.120399491135123,3.84522194452965,0.000120443372625226,0.00313552249331807
"Atp8b4",98.6167881436879,0.756528495071404,0.24741513821045,3.03702114013539,0.00238928698440355,0.0266066604813322
"Aup1",1792.4222921209,0.323808737572989,0.111067532775761,2.91500840707151,0.0035567896116733,0.0350587640558672
"Axin2",2698.97531808044,-0.447129398998044,0.15506472358465,-2.88577138997753,0.00390455661844056,0.0372947105849313
"B230219D22Rik",3826.99784179376,-0.417132206285052,0.127041385611344,-3.28395184466675,0.00102362411199827,0.0150739693340984
"B2m",1782.38705976391,0.910667604057211,0.200037880396239,4.53815781683963,5.67477859336441e-06,0.000376601066503072
"B3galt1",154.736195138112,-0.71030862128331,0.208466524563974,-3.41209205379508,0.000644663391017715,0.0107089163092022
"B3gnt2",384.79866794118,0.370860505175625,0.126298232567903,2.93645129506067,0.00331990948934972,0.0333009195934901
"B3gnt5",853.948973776016,-0.828274612766514,0.197075185583348,-4.21123646155637,2.53976725149958e-05,0.00108591904510621
"B4galnt1",480.781789514368,0.701314952799607,0.192540519140194,3.63498672344183,0.000277994951670519,0.00583417747503184
"B4galnt4",1457.6201839951,-0.707099880200631,0.168659443079436,-4.19932293305551,2.67714284256942e-05,0.00111770713677273
"B4galt1",2855.84281597808,0.420256942643072,0.12826907545467,3.27585646914214,0.00105342081969622,0.0153543175743652
"BC004004",648.056290466808,0.414367589854883,0.144100831090142,2.87465415938274,0.00404470264038737,0.0380429850502103
"BC017643",1169.90744562616,0.307232446339444,0.0996170604663039,3.08414339759066,0.00204139174803337,0.0238081483362763
"Bach2",851.811500895138,-0.414623773035581,0.142885994615093,-2.90182546145624,0.00370995179789236,0.0361283023097483
"Bad",496.868674571332,0.431564890076493,0.152474689878846,2.82944838165532,0.00466283210887739,0.0418747931608452
"Bag3",1015.92833642185,0.370691882807771,0.122044220423147,3.03678014963822,0.00239119790173623,0.0266066604813322
"Bank1",78.0046128248958,0.908403790675876,0.25914111900978,3.46804323776328,0.000524262928775664,0.00920568171803173
"Batf",67.1929962059519,1.19461543228049,0.250072241128262,4.73158248184147,2.22776261637563e-06,0.000206155877691793
"Bcar1",1395.49252236064,-0.266401034659081,0.0816887524158557,-3.26108652495732,0.00110986167561226,0.0158387350761467
"Bcl2a1b",23.8210151334257,0.853752444469949,0.275303629341814,3.04805032776964,0.00230331348434725,0.0260675276020903
"Bcl3",131.906177166302,0.586904030937523,0.204881469944756,2.85995177672913,0.00423705432291031,0.039125458094733
"Bcl9",3630.03171324776,-0.371641074086511,0.132882590110649,-2.79725024038282,0.00515395979521051,0.0452499221841245
"Bex2",423.790762688406,-0.557584605390689,0.202276182443007,-2.7589114717114,0.00579942433998875,0.0492104666427802
"Bfsp2",15.8907076168553,0.986780657774339,0.266527400355738,3.66596476379704,0.000246407854900705,0.00532232209416702
"Bgn",8998.21789990185,0.639035085819713,0.188709783968215,3.37987123330142,0.000725197971197171,0.01168785098604
"Bhlha9",7.47657264027758,-0.591427644857454,0.249576281267199,-2.87891834046062,0.00399041644165915,0.0377586240513354
"Bhlhb9",1445.38990346742,-0.285353941718241,0.0922259616507916,-3.09408817701586,0.0019741880223902,0.0232838494180926
"Bhlhe41",217.72331744741,0.629444297641531,0.19237048327138,3.26740932975634,0.00108536626811394,0.0156225169935742
"Bid",277.092497512609,0.557367101911062,0.146850914833034,3.79514121140635,0.000147559445736222,0.00363070247518372
"Bin2",338.688481291487,1.08373511575926,0.228698059899695,4.71775669538369,2.38459429138376e-06,0.000215134259690473
"Bin3",440.736518065264,0.471219244270917,0.139825353393828,3.36915011463651,0.000754003519906298,0.0119801085581873
"Blvra",407.00485204135,0.680086481693836,0.192974534520758,3.51753528552279,0.000435574435846344,0.00798656791167029
"Blvrb",526.671036306749,0.892279675245957,0.219286860515387,4.05194232432171,5.07941880862308e-05,0.00172969588836149
"Bmi1",1161.9071922119,-0.426324745445524,0.152546886271983,-2.79447043806339,0.00519847934527522,0.0454881431227037
"Bmp2k",825.846523024137,0.547447999690365,0.150566791989074,3.63571416608868,0.000277211575558902,0.00582552518490447
"Bmp7",1504.19147921297,-0.455688619324591,0.158412352040248,-2.87755786100524,0.00400766406547519,0.0378306136499275
"Bmpr1a",4745.17867395155,-0.360679531888444,0.101086481198616,-3.56820928380124,0.000359429364432791,0.00700039970578902
"Bpifc",8.21280539176184,0.803946786584083,0.252191670600268,3.19985936905902,0.00137494657986725,0.0182142712327055
"Brd3",6369.84039380823,-0.174743319443966,0.0617455207410137,-2.83004695379788,0.00465411733373742,0.0418204544390441
"Bre",339.914946267747,0.448352103182165,0.148251266040928,3.02368093290392,0.00249719654508962,0.0272229106700117
"Bscl2",613.392488969029,0.368412045279101,0.127608567912731,2.88681147118053,0.00389167342103611,0.0372282080215873
"Bsg",5987.61768660467,0.324294288129411,0.115321365282231,2.81156520463275,0.00493010969289865,0.0437247807678661
"Bst1",13.3933901326369,1.1669444377252,0.27164106159752,4.2429122776325,2.20637697576588e-05,0.00100393350045138
"Bst2",181.738410689135,0.81063464437164,0.225524296626907,3.57885953613007,0.000345096873572219,0.00680569186097575
"Btbd11",472.566906040175,-0.627482605443147,0.225961058298187,-2.79047059003575,0.00526314815690005,0.045900499870565
"Btf3l4",1540.78429989648,-0.346266185929137,0.114773664573447,-3.01656511317984,0.00255656303703646,0.0276969817497573
"Btk",345.651968345712,1.04214693744896,0.263544375331981,3.93276734984494,8.3973502511356e-05,0.00242765385344985
"Bzw2",2826.98758955968,-0.244345160371901,0.0626465490987595,-3.90037166351884,9.60451290238582e-05,0.00267800432578424
"C130021I20Rik",3917.16782723685,-0.533420135683474,0.098994001009119,-5.38840186958941,7.10869588457956e-08,2.27739404073735e-05
"C1qa",1699.16098307775,0.945104799789725,0.276357976760388,3.34795920969538,0.000814089925851986,0.0126530531247767
"C1qb",1714.61571076343,1.03047911743946,0.274828723801341,3.66588422917921,0.000246485422503467,0.00532232209416702
"C1qc",1797.54004295649,1.18361937074013,0.271659332538619,4.24106786989349,2.22458850459196e-05,0.00100638588890733
"C230072F16Rik",39.3224732950326,-0.889675854449292,0.216477353051733,-4.09851534290739,4.15808679510828e-05,0.00151799177929325
"C3",116.053567928176,1.43003683690842,0.270376311356006,5.16790273010249,2.36735453337701e-07,4.22303766647185e-05
"C330006A16Rik",1114.17123879242,0.413508765031579,0.117894193314493,3.50668803192849,0.000453720746450609,0.00822460540159545
"C3ar1",816.951096562479,1.06160151236122,0.257197249054971,4.06256403894201,4.85366263090228e-05,0.00168196017615682
"C5ar1",435.510909913285,1.09525508895152,0.273967759209311,3.95425254169259,7.67742847060191e-05,0.00227448680453821
"C630043F03Rik",385.857749078471,-0.564105082937951,0.1717574485294,-3.28656838974191,0.0010141614430321,0.0149779029576802
"C920009B18Rik",26.6931491424493,1.07834797961554,0.268149915546008,3.96807074058924,7.24568279630457e-05,0.00221720718394521
"Cadm1",1223.31298160137,-0.605646077848377,0.1473381619298,-4.11143564557902,3.93206478569259e-05,0.00146965602394767
"Cadm2",204.639535311933,-0.667357242538386,0.199927797281745,-3.34111419412911,0.000834428955225746,0.0128799073147825
"Cadm4",542.322632185772,-0.376906934448013,0.116774057061597,-3.22749450959669,0.00124879437556979,0.0171233277282263
"Cadps2",168.39084074375,-0.760724048203222,0.242811599531813,-3.15128397112059,0.00162554362453884,0.0203664586481742
"Calb1",328.157216378497,-0.995776860652624,0.270135630387139,-3.81162632834013,0.000138055468995275,0.00344546065546555
"Calml4",108.627538633128,0.735982400626712,0.250775317527486,2.91216443710772,0.00358933626286261,0.0353262700027695
"Camk1",1323.46390037852,0.470685977784731,0.142515537566867,3.30174372644739,0.000960858160780323,0.0144064483361313
"Camk1d",561.192233045059,0.631918252528548,0.155844006240899,4.05251384708659,5.06702239595323e-05,0.00172969588836149
"Camp",22.4091977997186,0.653584035249032,0.224824977952396,2.97448179609198,0.00293483868840116,0.0304904683855205
"Camta1",395.165824772473,-0.513875450387283,0.144102980656246,-3.56563707452408,0.000362973385033643,0.00704320914494206
"Camta2",1192.48614400709,0.24128793644294,0.0811286868799712,2.97414432033254,0.00293806853061007,0.030503835842273
"Cand2",3503.84364411673,-0.277071710001668,0.0965391714218111,-2.87030262497588,0.00410079121388234,0.0382951936201814
"Cap1",5246.16348616154,0.480554146952353,0.117545105693141,4.08779401902776,4.3549455687149e-05,0.00157158472500429
"Capg",305.727521028053,1.0642952669037,0.220021935654906,4.81271770658178,1.48891534815281e-06,0.000153167485770474
"Capn1",950.129776306891,0.809444114881012,0.178843854830988,4.51749716506045,6.25748655556631e-06,0.00040196155768329
"Capns1",3912.22747360388,0.526684819901144,0.148527163021444,3.54369732072461,0.000394557934779766,0.00749183076355411
"Capzb",4444.91736679515,0.343504189964159,0.116973897139147,2.93586245570323,0.00332621770949392,0.0333216117445026
"Car14",330.614588182443,-1.08319131284608,0.242594931880522,-4.53548079017597,5.74724094079701e-06,0.000379076421380804
"Card9",165.913649100839,0.980671073952017,0.255537994887725,3.79338889701706,0.000148605138305744,0.00365070964182092
"Casp1",98.7918537740361,0.965617228151096,0.264410391378361,3.59979352775954,0.00031846995577055,0.00646745325444515
"Casp4",23.4202611481282,0.789598132036888,0.26467002654826,2.9564173276055,0.00311235655926526,0.031725826796978
"Casp8",732.249044320242,0.515316186351643,0.132956010204431,3.8746594697626,0.00010677390360431,0.00286519100646232
"Cast",1300.16193901608,0.346055484602628,0.124168009959558,2.78628823436428,0.0053315441085601,0.0461598856165903
"Cbln1",37.0492264906071,-1.12969670081132,0.233259816612624,-4.83214194882379,1.3507188986645e-06,0.000145230036104351
"Cbx2",1734.05540118391,-0.537589920354808,0.147394326115253,-3.64733279686292,0.000264976631001854,0.00561349953234428
"Cbx6",5465.1608575184,0.412575915639442,0.112029493348482,3.68231094255623,0.000231129261097281,0.00511023540944383
"Ccdc22",826.694353064247,0.26877101279599,0.085495007364495,3.14377992916568,0.00166780814348575,0.0207458417087475
"Ccdc53",264.691694986243,0.417214593562837,0.150117491639301,2.77890121198518,0.0054543109905343,0.0468903471683502
"Ccdc69",18.0066507802795,0.844826189277636,0.255708473211317,3.28654708216285,0.00101423817327137,0.0149779029576802
"Ccdc88b",428.293668915087,1.18500594063186,0.232226526469231,5.06810215929715,4.01801750172611e-07,5.89484474225201e-05
"Ccl12",113.765681188262,1.07248340740587,0.27691080823666,3.7482078507926,0.000178102634145501,0.00422225806423379
"Ccl2",533.592847209725,0.948068287205948,0.276788473352836,3.28898605624866,0.00100549004867864,0.0149188873196194
"Ccl24",362.684300571249,1.19323763454843,0.274438363157109,4.21889782850798,2.45499485128052e-05,0.00106459970097794
"Ccl4",171.284581819124,1.0685623201319,0.276549056112784,3.74223692749965,0.000182389429611265,0.00427335711348901
"Ccl6",73.828191706113,1.06689253662353,0.259462874734244,4.06192581541668,4.86695447667504e-05,0.00168285135186883
"Ccl7",235.410547791735,1.08487560121342,0.276929340447613,3.77584715541762,0.00015946475711993,0.00387368491518281
"Ccl9",228.407739623103,1.10916245345619,0.261478871080673,4.17471151277836,2.9836390082399e-05,0.00119731181181573
"Ccm2",1029.20123197418,0.409788758608565,0.134721122210265,3.04158403184851,0.00235336866203186,0.0264486474688585
"Ccnd2",14028.3123952176,-0.386369310312379,0.125974527778031,-3.06725785693465,0.00216032410781309,0.0249324208408216
"Ccnd3",6910.1404510519,0.428468609608121,0.133276452242079,3.21464887289127,0.00130604171461664,0.0176287556629854
"Ccng1",1322.41903428449,0.281751062504417,0.0942116741492185,2.99063664678433,0.00278396539251631,0.0294889937461005
"Ccng2",1575.10892479779,-0.356608988439283,0.115538585950195,-3.08647146483908,0.00202547386344656,0.0236752708178586
"Ccnj",511.918782328941,-0.492400039272196,0.148144241072525,-3.32354425822276,0.000888813179047305,0.0135633276925006
"Ccr1",471.83855187331,1.04474530688254,0.258450351023414,3.9808394846592,6.86723118546725e-05,0.00213047025987085
"Ccr8",56.3632455078128,0.997237141502448,0.276437618525791,3.49594808579718,0.000472380594217454,0.00849419309052188
"Cd14",428.144103214162,0.826769354500255,0.274072035258305,2.99997591644753,0.00270000954027956,0.0287549184282962
"Cd163",57.5791360173911,1.03944816079034,0.27063989280803,3.70316160090171,0.000212929149081241,0.00482332147514765
"Cd180",250.398048524382,0.908078817615848,0.264886836124994,3.3735008537805,0.000742188163325923,0.0118473013993139
"Cd200r1",86.0447067550416,1.08381574202964,0.262873998370784,4.06467543720576,4.80993480191776e-05,0.001677919033789
"Cd200r3",20.9822177825529,0.698047808839785,0.237408995642542,2.93199855134228,0.00336788317931867,0.0335734933933503
"Cd24a",4321.14737424302,-0.676862250380227,0.219500482774842,-3.09422436316701,0.0019732819808733,0.0232838494180926
"Cd274",49.2559074990054,0.733299103197859,0.222774299423581,3.28287545249731,0.00102754052690117,0.0151104985902193
"Cd300a",296.626908659421,1.00323977038917,0.243153168004386,4.08923051345613,4.32806577318669e-05,0.00156548332966554
"Cd300lb",24.2890308992353,0.837269161695176,0.275871067960304,2.96066879499751,0.00306971857802168,0.0314751418927396
"Cd300lf",30.7984526129401,1.05556267524697,0.267548422229597,3.89323715736025,9.89153664090572e-05,0.00272416389805154
"Cd33",155.786215685172,0.933210579171807,0.246720384818673,3.75061097888504,0.00017640420660139,0.00420211416574904
"Cd36",1044.69899016737,0.864007890050623,0.227137570068353,3.78125756164036,0.000156038133753725,0.00380946597770759
"Cd37",103.134982000504,1.18814736733903,0.25132744292817,4.67697252312547,2.9114125040279e-06,0.000245716954237796
"Cd4",48.6384823267174,1.09277099632607,0.271808616512383,3.94451096666674,7.99629943580694e-05,0.00233754019633701
"Cd44",2045.33794095458,0.88747614045896,0.231964334389195,3.81626579460517,0.000135486555292118,0.00340298871196107
"Cd47",824.119808836336,0.639913782696786,0.151420846113606,4.22489570238957,2.39051464900657e-05,0.00104822064134372
"Cd52",73.0900537268842,1.12583486135702,0.260011247160883,4.27454731467823,1.91526031148653e-05,0.000905595071376977
"Cd53",424.868518092179,1.19881562474068,0.242729473592341,4.88735797830081,1.0219816816659e-06,0.000115417758552455
"Cd68",854.045303986199,1.0373233864415,0.24200978758507,4.25398332238892,2.10000948993238e-05,0.000966743371641011
"Cd69",34.4685573236993,0.801265682881403,0.270960486187031,2.86058980901465,0.00422853767222736,0.0390697965736463
"Cd74",125.08424236771,1.38274125048728,0.263588573419732,5.15303162078812,2.56308725866594e-07,4.52082514455481e-05
"Cd79b",70.9404757722456,0.826891703441553,0.250628589856725,3.27376913103175,0.00106123277957169,0.0154252149756634
"Cd83",537.688396966743,0.940510809092421,0.264731926188889,3.4891679425028,0.000484526630329171,0.00868276146450608
"Cd84",270.025996824284,1.03891427358264,0.255673577004139,4.0109637726362,6.04713896647181e-05,0.00196132205569575
"Cd86",192.965791904299,1.01002354408102,0.26562648741617,3.73787846012925,0.000185579614598821,0.00432832829682304
"Cd9",1116.18080275422,0.594842065646329,0.194922271843728,3.04495811879079,0.00232712713444462,0.0262437081584136
"Cdc23",3234.26861378014,-0.172371879876551,0.0420053397537831,-4.1035316421313,4.06890773055781e-05,0.00149587151181022
"Cdc42ep2",403.249209776423,0.693443104071787,0.244365419504054,2.81979363577799,0.00480545424150629,0.043007993547985
"Cdc42se1",2222.21840417094,0.396147346835332,0.100425904023228,3.94467581123364,7.9908009466328e-05,0.00233754019633701
"Cdca7",2451.34581421146,-0.278841192165552,0.093938898427115,-2.96821655967597,0.00299533213787601,0.0309346867765642
"Cdh10",146.905888723535,-0.61792282504004,0.179203799136909,-3.44818798741499,0.00056436109499235,0.0097569828955836
"Cdh11",13082.0225383383,-0.299139886412453,0.0994316362786177,-3.00849936649601,0.00262541349373137,0.0281899733410363
"Cdh2",2581.47170243288,-0.611237748232506,0.127668072216767,-4.78903636143729,1.67584115939728e-06,0.000167117753239091
"Cdh3",2138.53052959392,-0.66844448094019,0.197728095067802,-3.38525071838322,0.000711132684872124,0.0115323976106638
"Cdkn1a",544.200496370776,0.799645690635125,0.225518496667563,3.53222356209274,0.000412080817793599,0.00774711937451966
"Cdkn1c",30835.4935973219,0.575574078510157,0.173899622748009,3.30662442493296,0.000944274035839043,0.0141905853214894
"Cdkn2c",562.873668656046,0.535993133374353,0.174724873144917,3.06773877777708,0.00215685069214324,0.0249324208408216
"Cebpa",594.557679079062,1.06978659573387,0.17570512854307,6.07899076908666,1.20941320663914e-09,1.89658048974917e-06
"Cebpd",230.908384550534,0.889915983301024,0.245301898401246,3.59732482481755,0.000321506881638627,0.00649036662600261
"Cela1",47.4978604349631,1.25709888668164,0.259162931358718,4.78962578239233,1.67092632131955e-06,0.000167117753239091
"Cend1",37.7579958530368,-0.699521237386694,0.243181962712896,-2.8852526086758,0.00391099708761594,0.0373220864932493
"Cep78",676.675456907912,-0.428014810734777,0.111238751910767,-3.84756150493857,0.00011929933306308,0.00311584829647134
"Ces2g",29.2852724568218,1.08894124746799,0.269147506652755,3.93756346299675,8.23131660792582e-05,0.00239287422428184
"Cfb",67.2343607550743,1.22223031948667,0.261995513740066,4.59790172621647,4.26767198325107e-06,0.000311599603688723
"Cfh",954.486731699377,0.925509761448602,0.221083549883415,4.17365812707681,2.99747446836274e-05,0.00119731181181573
"Cfl1",14824.4623217521,0.344563601999902,0.122449537956553,2.8136617726606,0.00489807339372184,0.043489794193804
"Cflar",1470.04524445445,0.300770552904633,0.103424866009958,2.90770902024024,0.00364086939019461,0.035676883699922
"Chek1",824.167090874564,-0.400555263158629,0.128824606833009,-3.10908943662428,0.00187664901664372,0.0225054516908122
"Chic1",261.487200975798,-0.582013901030597,0.180700982798268,-3.22166812639171,0.0012744666427784,0.017366820623555
"Chmp1a",1682.88835347509,0.348445785242281,0.125630901767474,2.77340788687464,0.00554725423731866,0.0475072542375496
"Chmp3",1453.91456471587,0.282188072424932,0.0945335960757071,2.98497362912292,0.00283602772244887,0.0298391174175619
"Chmp4b",2510.44553087347,0.359779228669522,0.128658647627523,2.79555944753412,0.00518099722712807,0.045412444141269
"Chst12",681.229468495657,0.631769003440284,0.181423386100645,3.47852019130151,0.000504190452524072,0.00889301317272234
"Chst15",1049.59834141954,-0.396776396620577,0.138166140405345,-2.87195163707594,0.00407945393709249,0.038232398748942
"Cilp2",110.787987223596,0.871074323137948,0.25837445908003,3.33347654270217,0.000857679034210104,0.0131611392756894
"Cited2",1095.71677158837,0.533198694392461,0.178754724683798,2.97876522427355,0.00289412436972778,0.0302275211949345
"Cited4",88.1342144052958,1.05829816789861,0.274739300379578,3.76087576998007,0.000169319510251917,0.00406152083542895
"Ckb",1355.93608343923,0.710014073744418,0.20812607349762,3.40379046468572,0.000664577123071612,0.0109795567136794
"Ckmt2",135.377578883612,-0.16948198016124,0.144111345163267,-3.46821026872343,0.000523937158799989,0.00920568171803173
"Clcn2",1271.18288905526,-0.378186889182945,0.127511462010817,-2.96606385849581,0.00301637851294269,0.0310980870154122
"Cldn1",311.448911186594,0.531360911236497,0.18825908128762,2.81896612948406,0.00481786016546967,0.0430555103963472
"Clec10a",247.749164186603,1.11713519633489,0.276115712806989,3.87748595245676,0.000105541419366505,0.00285603408067111
"Clec12b",156.07246772645,0.920965605656932,0.250047931727305,3.52959788012934,0.00041619172040584,0.00778515073804088
"Clec4a1",247.455009394625,1.16269249221723,0.27096893343815,4.20884877226193,2.56675099906882e-05,0.00109194734914315
"Clec4a2",146.165337298791,1.11361546762188,0.26785726569657,4.07867886930646,4.52923481844352e-05,0.00161055934817992
"Clec4a3",97.9098140488934,1.14728851722215,0.268683346491432,4.19014848377032,2.78771970332903e-05,0.00114859905256848
"Clec4d",15.0723363635898,0.857813763095532,0.276509860361565,3.0401511009649,0.00236459484448827,0.0264959380128579
